"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereBoxTester.cs","20","21","20","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereBoxTester.cs","67","21","67","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereCapsuleTester.cs","14","21","14","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereCapsuleTester.cs","20","21","20","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereCapsuleTester.cs","51","21","51","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereConvexHullTester.cs","13","21","13","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereConvexHullTester.cs","18","21","18","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereConvexHullTester.cs","48","21","48","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereCylinderTester.cs","13","21","13","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereCylinderTester.cs","40","21","40","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereCylinderTester.cs","75","21","75","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SpherePairTester.cs","14","21","14","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SpherePairTester.cs","19","21","19","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SpherePairTester.cs","25","21","25","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereTriangleTester.cs","14","21","14","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Select has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereTriangleTester.cs","21","21","21","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereTriangleTester.cs","29","21","29","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereTriangleTester.cs","123","21","123","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleConvexHullTester.cs","16","28","16","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleConvexHullTester.cs","435","21","435","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleConvexHullTester.cs","440","21","440","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TryAddInteriorPoint has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleCylinderTester.cs","45","21","45","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleCylinderTester.cs","597","21","597","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleCylinderTester.cs","602","21","602","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TriangleCylinderTester.cs","102","28","102","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestVertexNormal has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/TrianglePairTester.cs","47","21","47","36"
