"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Zip/PkwareTraditionalEncryptionData.cs","39","51","39","87"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/ADC/ADCBase.cs","42","18","42","27"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/ADC/ADCBase.cs","46","18","46","27"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/ADC/ADCBase.cs","57","27","57","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/ADC/ADCBase.cs","59","32","59","41"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/ADC/ADCBase.cs","58","31","58","40"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/ADC/ADCBase.cs","69","31","69","45"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","317","35","318","76"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","390","26","390","53"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","394","17","394","57"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","407","17","407","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","408","17","408","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","409","17","409","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","410","17","410","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","661","42","661","69"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","665","30","665","57"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","668","28","668","43"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","729","54","729","81"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","733","42","733","69"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","736","40","736","55"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","822","50","822","77"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","826","38","826","65"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","829","36","829","51"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","390","43","390","52"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","661","59","661","68"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","729","71","729","80"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2InputStream.cs","822","67","822","76"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2OutputStream.cs","193","44","198","90"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Compressors/BZip2/CBZip2OutputStream.cs","508","27","508","79"
